x,y,WINDCHILL,TEMP,WIND_DIRECTION_FLAG,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,UTC_YEAR,LOCAL_MONTH,LOCAL_HOUR,WIND_SPEED_FLAG,HUMIDEX,DEW_POINT_TEMP,WIND_SPEED,STATION_PRESSURE,PROVINCE_CODE,PRECIP_AMOUNT_FLAG,WIND_DIRECTION,WINDCHILL_FLAG,LOCAL_YEAR,PRECIP_AMOUNT,TEMP_FLAG,VISIBILITY,UTC_MONTH,WEATHER_ENG_DESC,ID,UTC_DAY,CLIMATE_IDENTIFIER,LOCAL_DAY,DEW_POINT_TEMP_FLAG,STATION_PRESSURE_FLAG,LOCAL_DATE,STATION_NAME,UTC_DATE,VISIBILITY_FLAG,WEATHER_FRE_DESC,RELATIVE_HUMIDITY
-76.59944444444444,44.223333333333336,-20,-11.7,,,,2025,1,4,,,-17.5,21,100.22,ON,,32,,2025,0,,,1,NA,6104142.2025.1.9.4,9,6104142,9,,,2025-01-09 04:00:00,KINGSTON CLIMATE,2025-01-09T09:00:00,,ND,62
-76.59944444444444,44.223333333333336,-21,-12.1,,,,2025,1,5,,,-17.5,21,100.25,ON,,31,,2025,0,,,1,NA,6104142.2025.1.9.5,9,6104142,9,,,2025-01-09 05:00:00,KINGSTON CLIMATE,2025-01-09T10:00:00,,ND,64
-76.59944444444444,44.223333333333336,-20,-12.6,,,,2025,1,6,,,-17.4,17,100.29,ON,,31,,2025,0,,,1,NA,6104142.2025.1.9.6,9,6104142,9,,,2025-01-09 06:00:00,KINGSTON CLIMATE,2025-01-09T11:00:00,,ND,67
-76.59944444444444,44.223333333333336,-20,-12.5,,,,2025,1,7,,,-17.3,14,100.37,ON,,30,,2025,0,,,1,NA,6104142.2025.1.9.7,9,6104142,9,,,2025-01-09 07:00:00,KINGSTON CLIMATE,2025-01-09T12:00:00,,ND,68
-76.59944444444444,44.223333333333336,-19,-12.6,,,,2025,1,8,,,-17.1,11,100.41,ON,,30,,2025,0,,,1,NA,6104142.2025.1.9.8,9,6104142,9,,,2025-01-09 08:00:00,KINGSTON CLIMATE,2025-01-09T13:00:00,,ND,69
-76.59944444444444,44.223333333333336,-18,-11.4,,,,2025,1,9,,,-16.9,14,100.44,ON,,30,,2025,0,,,1,NA,6104142.2025.1.9.9,9,6104142,9,,,2025-01-09 09:00:00,KINGSTON CLIMATE,2025-01-09T14:00:00,,ND,64
-76.59944444444444,44.223333333333336,-17,-9.4,,,,2025,1,10,,,-16.0,19,100.48,ON,,31,,2025,0,,,1,NA,6104142.2025.1.9.10,9,6104142,9,,,2025-01-09 10:00:00,KINGSTON CLIMATE,2025-01-09T15:00:00,,ND,59
-76.59944444444444,44.223333333333336,-15,-8.0,,,,2025,1,11,,,-15.2,20,100.47,ON,,30,,2025,0,,,1,NA,6104142.2025.1.9.11,9,6104142,9,,,2025-01-09 11:00:00,KINGSTON CLIMATE,2025-01-09T16:00:00,,ND,56
-76.59944444444444,44.223333333333336,-14,-6.4,,,,2025,1,12,,,-14.2,22,100.4,ON,,29,,2025,0,,,1,NA,6104142.2025.1.9.12,9,6104142,9,,,2025-01-09 12:00:00,KINGSTON CLIMATE,2025-01-09T17:00:00,,ND,54
-76.59944444444444,44.223333333333336,-12,-4.8,,,,2025,1,13,,,-13.3,23,100.35,ON,,31,,2025,0,,,1,NA,6104142.2025.1.9.13,9,6104142,9,,,2025-01-09 13:00:00,KINGSTON CLIMATE,2025-01-09T18:00:00,,ND,52
-76.59944444444444,44.223333333333336,-10,-3.3,,,,2025,1,14,,,-12.2,21,100.34,ON,,30,,2025,0,,,1,NA,6104142.2025.1.9.14,9,6104142,9,,,2025-01-09 14:00:00,KINGSTON CLIMATE,2025-01-09T19:00:00,,ND,50
-76.59944444444444,44.223333333333336,-9,-2.6,,,,2025,1,15,,,-11.4,22,100.36,ON,,31,,2025,0,,,1,NA,6104142.2025.1.9.15,9,6104142,9,,,2025-01-09 15:00:00,KINGSTON CLIMATE,2025-01-09T20:00:00,,ND,51
-76.59944444444444,44.223333333333336,-9,-2.5,,,,2025,1,16,,,-10.6,21,100.41,ON,,32,,2025,0,,,1,NA,6104142.2025.1.9.16,9,6104142,9,,,2025-01-09 16:00:00,KINGSTON CLIMATE,2025-01-09T21:00:00,,ND,54
-76.59944444444444,44.223333333333336,-9,-3.7,,,,2025,1,17,,,-10.7,14,100.47,ON,,29,,2025,0,,,1,NA,6104142.2025.1.9.17,9,6104142,9,,,2025-01-09 17:00:00,KINGSTON CLIMATE,2025-01-09T22:00:00,,ND,58
-76.59944444444444,44.223333333333336,-9,-3.9,,,,2025,1,18,,,-10.3,16,100.54,ON,,31,,2025,0,,,1,NA,6104142.2025.1.9.18,9,6104142,9,,,2025-01-09 18:00:00,KINGSTON CLIMATE,2025-01-09T23:00:00,,ND,61
-76.59944444444444,44.223333333333336,-10,-5.0,,,,2025,1,19,,,-10.4,13,100.6,ON,,30,,2025,0,,,1,NA,6104142.2025.1.9.19,10,6104142,9,,,2025-01-09 19:00:00,KINGSTON CLIMATE,2025-01-10T00:00:00,,ND,65
-76.59944444444444,44.223333333333336,-11,-5.6,,,,2025,1,20,,,-11.3,15,100.63,ON,,31,,2025,0,,,1,NA,6104142.2025.1.9.20,10,6104142,9,,,2025-01-09 20:00:00,KINGSTON CLIMATE,2025-01-10T01:00:00,,ND,64
-76.59944444444444,44.223333333333336,-12,-6.4,,,,2025,1,21,,,-11.7,13,100.68,ON,,30,,2025,0,,,1,NA,6104142.2025.1.9.21,10,6104142,9,,,2025-01-09 21:00:00,KINGSTON CLIMATE,2025-01-10T02:00:00,,ND,66
-76.59944444444444,44.223333333333336,-13,-7.1,,,,2025,1,22,,,-12.1,13,100.71,ON,,28,,2025,0,,,1,NA,6104142.2025.1.9.22,10,6104142,9,,,2025-01-09 22:00:00,KINGSTON CLIMATE,2025-01-10T03:00:00,,ND,67
-76.59944444444444,44.223333333333336,-13,-8.1,,,,2025,1,23,,,-12.5,9,100.73,ON,,27,,2025,0,,,1,NA,6104142.2025.1.9.23,10,6104142,9,,,2025-01-09 23:00:00,KINGSTON CLIMATE,2025-01-10T04:00:00,,ND,71
-76.59944444444444,44.223333333333336,-13,-9.0,,,,2025,1,0,,,-13.3,7,100.73,ON,,27,,2025,0,,,1,NA,6104142.2025.1.10.0,10,6104142,10,,,2025-01-10 00:00:00,KINGSTON CLIMATE,2025-01-10T05:00:00,,ND,71
-76.59944444444444,44.223333333333336,-15,-9.1,,,,2025,1,1,,,-14.5,13,100.81,ON,,27,,2025,0,,,1,NA,6104142.2025.1.10.1,10,6104142,10,,,2025-01-10 01:00:00,KINGSTON CLIMATE,2025-01-10T06:00:00,,ND,65
-76.59944444444444,44.223333333333336,-15,-9.7,,,,2025,1,2,,,-16.0,10,100.81,ON,,27,,2025,0,,,1,NA,6104142.2025.1.10.2,10,6104142,10,,,2025-01-10 02:00:00,KINGSTON CLIMATE,2025-01-10T07:00:00,,ND,60
-76.59944444444444,44.223333333333336,-15,-10.5,,,,2025,1,3,,,-17.0,7,100.79,ON,,28,,2025,0,,,1,NA,6104142.2025.1.10.3,10,6104142,10,,,2025-01-10 03:00:00,KINGSTON CLIMATE,2025-01-10T08:00:00,,ND,59
-76.59944444444444,44.223333333333336,-16,-10.8,,,,2025,1,4,,,-17.2,10,100.82,ON,,26,,2025,0,,,1,NA,6104142.2025.1.10.4,10,6104142,10,,,2025-01-10 04:00:00,KINGSTON CLIMATE,2025-01-10T09:00:00,,ND,59
-76.59944444444444,44.223333333333336,-17,-11.3,,,,2025,1,5,,,-17.9,11,100.83,ON,,27,,2025,0,,,1,NA,6104142.2025.1.10.5,10,6104142,10,,,2025-01-10 05:00:00,KINGSTON CLIMATE,2025-01-10T10:00:00,,ND,58
-76.59944444444444,44.223333333333336,-17,-10.9,,,,2025,1,6,,,-17.2,13,100.9,ON,,26,,2025,0,,,1,NA,6104142.2025.1.10.6,10,6104142,10,,,2025-01-10 06:00:00,KINGSTON CLIMATE,2025-01-10T11:00:00,,ND,60
-76.59944444444444,44.223333333333336,-19,-11.3,,,,2025,1,7,,,-18.3,18,100.94,ON,,27,,2025,0,,,1,NA,6104142.2025.1.10.7,10,6104142,10,,,2025-01-10 07:00:00,KINGSTON CLIMATE,2025-01-10T12:00:00,,ND,56
-76.59944444444444,44.223333333333336,-18,-11.9,,,,2025,1,8,,,-18.5,12,100.95,ON,,27,,2025,0,,,1,NA,6104142.2025.1.10.8,10,6104142,10,,,2025-01-10 08:00:00,KINGSTON CLIMATE,2025-01-10T13:00:00,,ND,58
-76.59944444444444,44.223333333333336,-16,-10.8,,,,2025,1,9,,,-19.1,9,100.9,ON,,31,,2025,0,,,1,NA,6104142.2025.1.10.9,10,6104142,10,,,2025-01-10 09:00:00,KINGSTON CLIMATE,2025-01-10T14:00:00,,ND,50
-76.59944444444444,44.223333333333336,-13,-8.3,,,,2025,1,10,,,-18.7,9,100.92,ON,,27,,2025,0,,,1,NA,6104142.2025.1.10.10,10,6104142,10,,,2025-01-10 10:00:00,KINGSTON CLIMATE,2025-01-10T15:00:00,,ND,43
-76.59944444444444,44.223333333333336,-9,-6.5,,,,2025,1,11,,,-19.8,6,100.8,ON,,32,,2025,0,,,1,NA,6104142.2025.1.10.11,10,6104142,10,,,2025-01-10 11:00:00,KINGSTON CLIMATE,2025-01-10T16:00:00,,ND,34
-76.59944444444444,44.223333333333336,-9,-5.4,,,,2025,1,12,,,-20.4,7,100.7,ON,,30,,2025,0,,,1,NA,6104142.2025.1.10.12,10,6104142,10,,,2025-01-10 12:00:00,KINGSTON CLIMATE,2025-01-10T17:00:00,,ND,30
-76.59944444444444,44.223333333333336,-7,-4.0,,,,2025,1,13,,,-18.5,8,100.55,ON,,21,,2025,0,,,1,NA,6104142.2025.1.10.13,10,6104142,10,,,2025-01-10 13:00:00,KINGSTON CLIMATE,2025-01-10T18:00:00,,ND,31
-76.59944444444444,44.223333333333336,-7,-3.1,,,,2025,1,14,,,-17.9,10,100.4,ON,,16,,2025,0,,,1,NA,6104142.2025.1.10.14,10,6104142,10,,,2025-01-10 14:00:00,KINGSTON CLIMATE,2025-01-10T19:00:00,,ND,31
-76.59944444444444,44.223333333333336,-8,-3.3,,,,2025,1,15,,,-14.6,15,100.36,ON,,18,,2025,0,,,1,NA,6104142.2025.1.10.15,10,6104142,10,,,2025-01-10 15:00:00,KINGSTON CLIMATE,2025-01-10T20:00:00,,ND,41
-76.59944444444444,44.223333333333336,-9,-3.7,,,,2025,1,16,,,-17.4,16,100.31,ON,,22,,2025,0,,,1,NA,6104142.2025.1.10.16,10,6104142,10,,,2025-01-10 16:00:00,KINGSTON CLIMATE,2025-01-10T21:00:00,,ND,34
-76.59944444444444,44.223333333333336,-8,-4.1,,,,2025,1,17,,,-16.5,10,100.21,ON,,20,,2025,0,,,1,NA,6104142.2025.1.10.17,10,6104142,10,,,2025-01-10 17:00:00,KINGSTON CLIMATE,2025-01-10T22:00:00,,ND,38
-76.59944444444444,44.223333333333336,-8,-4.0,,,,2025,1,18,,,-14.4,11,100.15,ON,,26,,2025,0,,,1,NA,6104142.2025.1.10.18,10,6104142,10,,,2025-01-10 18:00:00,KINGSTON CLIMATE,2025-01-10T23:00:00,,ND,44
-76.59944444444444,44.223333333333336,-8,-4.2,,,,2025,1,19,,,-13.5,10,100.12,ON,,28,,2025,0,,,1,NA,6104142.2025.1.10.19,11,6104142,10,,,2025-01-10 19:00:00,KINGSTON CLIMATE,2025-01-11T00:00:00,,ND,48
-76.59944444444444,44.223333333333336,,-4.7,,,,2025,1,20,,,-13.2,0,99.98,ON,,0,,2025,0,,,1,NA,6104142.2025.1.10.20,11,6104142,10,,,2025-01-10 20:00:00,KINGSTON CLIMATE,2025-01-11T01:00:00,,ND,51
-76.59944444444444,44.223333333333336,,-4.7,,,,2025,1,21,,,-12.7,0,99.89,ON,,0,,2025,0,,,1,NA,6104142.2025.1.10.21,11,6104142,10,,,2025-01-10 21:00:00,KINGSTON CLIMATE,2025-01-11T02:00:00,,ND,54
-76.59944444444444,44.223333333333336,-5,-4.2,,,,2025,1,22,,,-11.8,3,99.83,ON,,24,,2025,0,,,1,NA,6104142.2025.1.10.22,11,6104142,10,,,2025-01-10 22:00:00,KINGSTON CLIMATE,2025-01-11T03:00:00,,ND,55
-76.59944444444444,44.223333333333336,-8,-4.8,,,,2025,1,23,,,-10.7,6,99.7,ON,,3,,2025,0,,,1,NA,6104142.2025.1.10.23,11,6104142,10,,,2025-01-10 23:00:00,KINGSTON CLIMATE,2025-01-11T04:00:00,,ND,63
-76.59944444444444,44.223333333333336,-7,-4.8,,,,2025,1,0,,,-10.8,4,99.61,ON,,5,,2025,0,,,1,NA,6104142.2025.1.11.0,11,6104142,11,,,2025-01-11 00:00:00,KINGSTON CLIMATE,2025-01-11T05:00:00,,ND,63
-76.59944444444444,44.223333333333336,-7,-5.2,,,,2025,1,1,,,-10.4,4,99.5,ON,,35,,2025,0,,,1,NA,6104142.2025.1.11.1,11,6104142,11,,,2025-01-11 01:00:00,KINGSTON CLIMATE,2025-01-11T06:00:00,,ND,67
-76.59944444444444,44.223333333333336,-8,-4.9,,,,2025,1,2,,,-10.4,7,99.45,ON,,6,,2025,0,,,1,NA,6104142.2025.1.11.2,11,6104142,11,,,2025-01-11 02:00:00,KINGSTON CLIMATE,2025-01-11T07:00:00,,ND,65
-76.59944444444444,44.223333333333336,-9,-4.8,,,,2025,1,3,,,-11.5,10,99.36,ON,,5,,2025,0,,,1,NA,6104142.2025.1.11.3,11,6104142,11,,,2025-01-11 03:00:00,KINGSTON CLIMATE,2025-01-11T08:00:00,,ND,59
-76.59944444444444,44.223333333333336,-10,-4.9,,,,2025,1,4,,,-11.2,13,99.27,ON,,5,,2025,0,,,1,NA,6104142.2025.1.11.4,11,6104142,11,,,2025-01-11 04:00:00,KINGSTON CLIMATE,2025-01-11T09:00:00,,ND,61
-76.59944444444444,44.223333333333336,-11,-5.6,,,,2025,1,5,,,-8.0,12,99.26,ON,,6,,2025,0,,,1,NA,6104142.2025.1.11.5,11,6104142,11,,,2025-01-11 05:00:00,KINGSTON CLIMATE,2025-01-11T10:00:00,,ND,83
-76.59944444444444,44.223333333333336,-11,-5.8,,,,2025,1,6,,,-7.3,11,99.22,ON,,6,,2025,0.3,,,1,NA,6104142.2025.1.11.6,11,6104142,11,,,2025-01-11 06:00:00,KINGSTON CLIMATE,2025-01-11T11:00:00,,ND,89
-76.59944444444444,44.223333333333336,-10,-5.8,,,,2025,1,7,,,-7.3,8,99.19,ON,,5,,2025,0.1,,,1,NA,6104142.2025.1.11.7,11,6104142,11,,,2025-01-11 07:00:00,KINGSTON CLIMATE,2025-01-11T12:00:00,,ND,89
-76.59944444444444,44.223333333333336,-8,-5.9,,,,2025,1,8,,,-7.4,5,99.19,ON,,4,,2025,0,,,1,NA,6104142.2025.1.11.8,11,6104142,11,,,2025-01-11 08:00:00,KINGSTON CLIMATE,2025-01-11T13:00:00,,ND,89
-76.59944444444444,44.223333333333336,-10,-5.5,,,,2025,1,9,,,-7.6,10,99.2,ON,,4,,2025,0,,,1,NA,6104142.2025.1.11.9,11,6104142,11,,,2025-01-11 09:00:00,KINGSTON CLIMATE,2025-01-11T14:00:00,,ND,85
-76.59944444444444,44.223333333333336,-8,-5.1,,,,2025,1,10,,,-7.7,7,99.21,ON,,4,,2025,0,,,1,NA,6104142.2025.1.11.10,11,6104142,11,,,2025-01-11 10:00:00,KINGSTON CLIMATE,2025-01-11T15:00:00,,ND,82
-76.59944444444444,44.223333333333336,-6,-4.4,,,,2025,1,11,,,-7.6,3,99.22,ON,,36,,2025,0,,,1,NA,6104142.2025.1.11.11,11,6104142,11,,,2025-01-11 11:00:00,KINGSTON CLIMATE,2025-01-11T16:00:00,,ND,78
-76.59944444444444,44.223333333333336,-5,-3.0,,,,2025,1,12,,,-6.3,4,99.21,ON,,1,,2025,0,,,1,NA,6104142.2025.1.11.12,11,6104142,11,,,2025-01-11 12:00:00,KINGSTON CLIMATE,2025-01-11T17:00:00,,ND,78
-76.59944444444444,44.223333333333336,-6,-2.0,,,,2025,1,13,,,-5.6,10,99.17,ON,,31,,2025,0,,,1,NA,6104142.2025.1.11.13,11,6104142,11,,,2025-01-11 13:00:00,KINGSTON CLIMATE,2025-01-11T18:00:00,,ND,76
-76.59944444444444,44.223333333333336,-5,-2.1,,,,2025,1,14,,,-5.9,7,99.2,ON,,24,,2025,0,,,1,NA,6104142.2025.1.11.14,11,6104142,11,,,2025-01-11 14:00:00,KINGSTON CLIMATE,2025-01-11T19:00:00,,ND,75
-76.59944444444444,44.223333333333336,-5,-1.5,,,,2025,1,15,,,-6.3,8,99.29,ON,,34,,2025,0,,,1,NA,6104142.2025.1.11.15,11,6104142,11,,,2025-01-11 15:00:00,KINGSTON CLIMATE,2025-01-11T20:00:00,,ND,70
-76.59944444444444,44.223333333333336,-6,-1.7,,,,2025,1,16,,,-7.0,12,99.38,ON,,31,,2025,0,,,1,NA,6104142.2025.1.11.16,11,6104142,11,,,2025-01-11 16:00:00,KINGSTON CLIMATE,2025-01-11T21:00:00,,ND,67
-76.59944444444444,44.223333333333336,-6,-2.1,,,,2025,1,17,,,-7.1,9,99.5,ON,,30,,2025,0,,,1,NA,6104142.2025.1.11.17,11,6104142,11,,,2025-01-11 17:00:00,KINGSTON CLIMATE,2025-01-11T22:00:00,,ND,69
-76.59944444444444,44.223333333333336,-5,-2.1,,,,2025,1,18,,,-6.9,8,99.58,ON,,28,,2025,0,,,1,NA,6104142.2025.1.11.18,11,6104142,11,,,2025-01-11 18:00:00,KINGSTON CLIMATE,2025-01-11T23:00:00,,ND,70
-76.59944444444444,44.223333333333336,-6,-2.2,,,,2025,1,19,,,-6.0,12,99.67,ON,,26,,2025,0,,,1,NA,6104142.2025.1.11.19,12,6104142,11,,,2025-01-11 19:00:00,KINGSTON CLIMATE,2025-01-12T00:00:00,,ND,75
-76.59944444444444,44.223333333333336,-6,-2.3,,,,2025,1,20,,,-5.8,10,99.73,ON,,27,,2025,0,,,1,NA,6104142.2025.1.11.20,12,6104142,11,,,2025-01-11 20:00:00,KINGSTON CLIMATE,2025-01-12T01:00:00,,ND,76
-76.59944444444444,44.223333333333336,-6,-2.2,,,,2025,1,21,,,-5.8,12,99.79,ON,,28,,2025,0,,,1,NA,6104142.2025.1.11.21,12,6104142,11,,,2025-01-11 21:00:00,KINGSTON CLIMATE,2025-01-12T02:00:00,,ND,76
-76.59944444444444,44.223333333333336,-8,-3.0,,,,2025,1,22,,,-6.2,13,99.86,ON,,28,,2025,0,,,1,NA,6104142.2025.1.11.22,12,6104142,11,,,2025-01-11 22:00:00,KINGSTON CLIMATE,2025-01-12T03:00:00,,ND,78
-76.59944444444444,44.223333333333336,-6,-3.4,,,,2025,1,23,,,-6.2,7,99.96,ON,,29,,2025,0,,,1,NA,6104142.2025.1.11.23,12,6104142,11,,,2025-01-11 23:00:00,KINGSTON CLIMATE,2025-01-12T04:00:00,,ND,81
-76.59944444444444,44.223333333333336,-7,-3.4,,,,2025,1,0,,,-5.9,8,100.01,ON,,27,,2025,0,,,1,NA,6104142.2025.1.12.0,12,6104142,12,,,2025-01-12 00:00:00,KINGSTON CLIMATE,2025-01-12T05:00:00,,ND,83
-76.59944444444444,44.223333333333336,-6,-3.7,,,,2025,1,1,,,-6.1,6,100.03,ON,,34,,2025,0,,,1,NA,6104142.2025.1.12.1,12,6104142,12,,,2025-01-12 01:00:00,KINGSTON CLIMATE,2025-01-12T06:00:00,,ND,84
-76.59944444444444,44.223333333333336,-5,-3.5,,,,2025,1,2,,,-5.8,4,100.07,ON,,32,,2025,0,,,1,NA,6104142.2025.1.12.2,12,6104142,12,,,2025-01-12 02:00:00,KINGSTON CLIMATE,2025-01-12T07:00:00,,ND,84
-76.59944444444444,44.223333333333336,,-3.5,,,,2025,1,3,,,-5.7,0,100.13,ON,,0,,2025,0,,,1,NA,6104142.2025.1.12.3,12,6104142,12,,,2025-01-12 03:00:00,KINGSTON CLIMATE,2025-01-12T08:00:00,,ND,85
-76.59944444444444,44.223333333333336,-5,-3.7,,,,2025,1,4,,,-5.5,4,100.17,ON,,35,,2025,0,,,1,NA,6104142.2025.1.12.4,12,6104142,12,,,2025-01-12 04:00:00,KINGSTON CLIMATE,2025-01-12T09:00:00,,ND,87
-76.59944444444444,44.223333333333336,,-3.7,,,,2025,1,5,,,-5.7,0,100.21,ON,,0,,2025,0,,,1,NA,6104142.2025.1.12.5,12,6104142,12,,,2025-01-12 05:00:00,KINGSTON CLIMATE,2025-01-12T10:00:00,,ND,86
-76.59944444444444,44.223333333333336,,-4.0,,,,2025,1,6,,,-5.8,0,100.28,ON,,0,,2025,0,,,1,NA,6104142.2025.1.12.6,12,6104142,12,,,2025-01-12 06:00:00,KINGSTON CLIMATE,2025-01-12T11:00:00,,ND,87
-76.59944444444444,44.223333333333336,-5,-3.8,,,,2025,1,7,,,-5.5,4,100.32,ON,,27,,2025,0,,,1,NA,6104142.2025.1.12.7,12,6104142,12,,,2025-01-12 07:00:00,KINGSTON CLIMATE,2025-01-12T12:00:00,,ND,88
-76.59944444444444,44.223333333333336,-5,-4.2,,,,2025,1,8,,,-5.8,3,100.35,ON,,6,,2025,0,,,1,NA,6104142.2025.1.12.8,12,6104142,12,,,2025-01-12 08:00:00,KINGSTON CLIMATE,2025-01-12T13:00:00,,ND,89
-76.59944444444444,44.223333333333336,-5,-3.4,,,,2025,1,9,,,-4.8,5,100.43,ON,,1,,2025,0,,,1,NA,6104142.2025.1.12.9,12,6104142,12,,,2025-01-12 09:00:00,KINGSTON CLIMATE,2025-01-12T14:00:00,,ND,90
-76.59944444444444,44.223333333333336,-4,-2.0,,,,2025,1,10,,,-5.4,5,100.49,ON,,4,,2025,0,,,1,NA,6104142.2025.1.12.10,12,6104142,12,,,2025-01-12 10:00:00,KINGSTON CLIMATE,2025-01-12T15:00:00,,ND,77
-76.59944444444444,44.223333333333336,-4,-0.6,,,,2025,1,11,,,-4.8,9,100.48,ON,,13,,2025,0,,,1,NA,6104142.2025.1.12.11,12,6104142,12,,,2025-01-12 11:00:00,KINGSTON CLIMATE,2025-01-12T16:00:00,,ND,73
-76.59944444444444,44.223333333333336,-3,-0.1,,,,2025,1,12,,,-3.9,7,100.46,ON,,15,,2025,0,,,1,NA,6104142.2025.1.12.12,12,6104142,12,,,2025-01-12 12:00:00,KINGSTON CLIMATE,2025-01-12T17:00:00,,ND,75
-76.59944444444444,44.223333333333336,,0.4,,,,2025,1,13,,,-3.6,10,100.42,ON,,18,,2025,0,,,1,NA,6104142.2025.1.12.13,12,6104142,12,,,2025-01-12 13:00:00,KINGSTON CLIMATE,2025-01-12T18:00:00,,ND,74
-76.59944444444444,44.223333333333336,,0.8,,,,2025,1,14,,,-4.8,9,100.39,ON,,18,,2025,0,,,1,NA,6104142.2025.1.12.14,12,6104142,12,,,2025-01-12 14:00:00,KINGSTON CLIMATE,2025-01-12T19:00:00,,ND,66
-76.59944444444444,44.223333333333336,,0.5,,,,2025,1,15,,,-4.1,12,100.38,ON,,21,,2025,0,,,1,NA,6104142.2025.1.12.15,12,6104142,12,,,2025-01-12 15:00:00,KINGSTON CLIMATE,2025-01-12T20:00:00,,ND,71
-76.59944444444444,44.223333333333336,-4,-0.3,,,,2025,1,16,,,-3.4,12,100.39,ON,,20,,2025,0,,,1,NA,6104142.2025.1.12.16,12,6104142,12,,,2025-01-12 16:00:00,KINGSTON CLIMATE,2025-01-12T21:00:00,,ND,80
-76.59944444444444,44.223333333333336,-4,-0.5,,,,2025,1,17,,,-3.6,9,100.38,ON,,20,,2025,0,,,1,NA,6104142.2025.1.12.17,12,6104142,12,,,2025-01-12 17:00:00,KINGSTON CLIMATE,2025-01-12T22:00:00,,ND,80
-76.59944444444444,44.223333333333336,-3,-0.5,,,,2025,1,18,,,-3.7,7,100.37,ON,,19,,2025,0,,,1,NA,6104142.2025.1.12.18,12,6104142,12,,,2025-01-12 18:00:00,KINGSTON CLIMATE,2025-01-12T23:00:00,,ND,79
-76.59944444444444,44.223333333333336,-3,-0.2,,,,2025,1,19,,,-2.8,9,100.37,ON,,19,,2025,0,,,1,NA,6104142.2025.1.12.19,13,6104142,12,,,2025-01-12 19:00:00,KINGSTON CLIMATE,2025-01-13T00:00:00,,ND,83
-76.59944444444444,44.223333333333336,-2,-0.8,,,,2025,1,20,,,-2.1,4,100.37,ON,,22,,2025,0,,,1,NA,6104142.2025.1.12.20,13,6104142,12,,,2025-01-12 20:00:00,KINGSTON CLIMATE,2025-01-13T01:00:00,,ND,90
-76.59944444444444,44.223333333333336,,-0.7,,,,2025,1,21,,,-1.8,0,100.35,ON,,0,,2025,0,,,1,NA,6104142.2025.1.12.21,13,6104142,12,,,2025-01-12 21:00:00,KINGSTON CLIMATE,2025-01-13T02:00:00,,ND,92
-76.59944444444444,44.223333333333336,-3,-0.6,,,,2025,1,22,,,-2.5,7,100.3,ON,,20,,2025,0,,,1,NA,6104142.2025.1.12.22,13,6104142,12,,,2025-01-12 22:00:00,KINGSTON CLIMATE,2025-01-13T03:00:00,,ND,87
-76.59944444444444,44.223333333333336,,0.2,,,,2025,1,23,,,-0.9,10,100.28,ON,,18,,2025,0,,,1,NA,6104142.2025.1.12.23,13,6104142,12,,,2025-01-12 23:00:00,KINGSTON CLIMATE,2025-01-13T04:00:00,,ND,92
-76.59944444444444,44.223333333333336,-3,0.0,,,,2025,1,0,,,-1.7,9,100.2,ON,,16,,2025,0,,,1,NA,6104142.2025.1.13.0,13,6104142,13,,,2025-01-13 00:00:00,KINGSTON CLIMATE,2025-01-13T05:00:00,,ND,88
-76.59944444444444,44.223333333333336,,0.4,,,,2025,1,1,,,-1.6,19,100.09,ON,,14,,2025,0,,,1,NA,6104142.2025.1.13.1,13,6104142,13,,,2025-01-13 01:00:00,KINGSTON CLIMATE,2025-01-13T06:00:00,,ND,87
-76.59944444444444,44.223333333333336,,0.8,,,,2025,1,2,,,-2.8,17,100.06,ON,,20,,2025,0,,,1,NA,6104142.2025.1.13.2,13,6104142,13,,,2025-01-13 02:00:00,KINGSTON CLIMATE,2025-01-13T07:00:00,,ND,77
-76.59944444444444,44.223333333333336,,0.3,,,,2025,1,3,,,-2.9,18,100.04,ON,,23,,2025,0,,,1,NA,6104142.2025.1.13.3,13,6104142,13,,,2025-01-13 03:00:00,KINGSTON CLIMATE,2025-01-13T08:00:00,,ND,79
-76.59944444444444,44.223333333333336,-4,0.0,,,,2025,1,4,,,-2.0,15,99.99,ON,,23,,2025,0,,,1,NA,6104142.2025.1.13.4,13,6104142,13,,,2025-01-13 04:00:00,KINGSTON CLIMATE,2025-01-13T09:00:00,,ND,86
-76.59944444444444,44.223333333333336,,0.2,,,,2025,1,5,,,-1.7,9,99.93,ON,,22,,2025,0,,,1,NA,6104142.2025.1.13.5,13,6104142,13,,,2025-01-13 05:00:00,KINGSTON CLIMATE,2025-01-13T10:00:00,,ND,87
-76.59944444444444,44.223333333333336,,0.3,,,,2025,1,6,,,-0.8,11,99.92,ON,,21,,2025,0,,,1,NA,6104142.2025.1.13.6,13,6104142,13,,,2025-01-13 06:00:00,KINGSTON CLIMATE,2025-01-13T11:00:00,,ND,92
-76.59944444444444,44.223333333333336,,0.8,,,,2025,1,7,,,-0.2,17,99.88,ON,,19,,2025,0.3,,,1,NA,6104142.2025.1.13.7,13,6104142,13,,,2025-01-13 07:00:00,KINGSTON CLIMATE,2025-01-13T12:00:00,,ND,94
